市場日付,銘柄名,コード,Ticker,株価,総合点,ランク,判定,PER,予想PER,PBR,ROE%,配当利回り%,売上成長率%,利益成長率%,RSI,前日比%,5日%,20日%,MomentumAcceleration%,1か月%,3か月%,6か月%,25日乖離%,60日高値乖離%,20日平均出来高,MA25,MA75,MA200,ATR14,20日安値,買いゾーン下限,買いゾーン上限,損切り目安,利確目安,ATR損切り,Swing損切り,期待利益%,想定損失%,RR比,半導体AI関連,高配当候補,理由,Ver6順位,signal_id,signal_start_date,signal_start_price,SignalAge,days_outside_gate,FirstSignalReturn%,前回Ver6順位,RankVelocity,ScoreVelocity,Phase,Action
2026-08-31,ユニチカ,3103,3103.T,1675.0,88.2,E,対象外,5.4,50.4,1.7,44.0,,-22.0,211.2,64.3,-0.65,23.43,101.81,-2.02,101.8,37.0,3.6,34.12,-0.65,19683120.0,1248.8,1176.3,1093.7,145.18,804.0,1625.0,1708.0,1541.0,1926.0,1457.2,800.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、利益成長、下落浅い,90,,,,,0,,69.0,-21.0,-4.3999999999999915,,SKIP
2026-08-31,高島屋,8233,8233.T,2348.0,88.1,E,対象外,,17.8,1.5,-0.5,167.0,5.9,94.4,51.7,-2.19,-0.66,4.03,-1.67,4.0,14.6,17.5,1.71,-9.02,1596205.0,2308.5,2229.6,1986.7,68.29,2190.6,2278.0,2395.0,2160.0,2700.0,2245.6,2179.6,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,91,,,,,0,,81.0,-10.0,-2.0,,SKIP
2026-08-31,三菱ケミカルグループ,4188,4188.T,1188.5,87.9,E,対象外,,13.0,0.9,1.4,270.0,14.0,204.3,54.1,0.42,4.58,0.04,4.56,0.0,9.6,6.1,1.25,-4.65,5409370.0,1173.8,1133.5,1014.9,33.61,1100.5,1153.0,1212.0,1093.0,1367.0,1138.1,1095.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,92,,,,,0,,96.0,4.0,1.1000000000000085,,SKIP
2026-08-31,長谷工コーポレーション,1808,1808.T,2885.0,87.1,E,対象外,14.1,13.6,1.3,11.6,347.0,9.2,73.5,59.8,0.16,0.17,3.78,-0.77,3.8,10.2,-11.5,2.96,-0.6,790320.0,2802.0,2764.3,2900.3,51.68,2632.5,2798.0,2943.0,2654.0,3318.0,2807.5,2619.3,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,93,,,,,0,,97.0,4.0,1.1999999999999886,,SKIP
2026-08-31,東海カーボン,5301,5301.T,1788.0,87.1,E,対象外,20.1,20.4,1.1,6.8,238.0,18.4,5.5,60.5,6.33,8.3,16.29,4.22,16.3,0.1,67.9,6.18,-4.77,1663495.0,1683.9,1695.1,1269.8,61.28,1510.0,1734.0,1824.0,1645.0,2056.0,1696.1,1502.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、下落浅い,94,,,,,0,,101.0,7.0,2.0999999999999943,,SKIP
2026-08-31,住友大阪セメント,5232,5232.T,5693.0,87.0,E,対象外,16.3,11.9,0.9,6.2,71.0,,,50.8,1.17,1.01,4.36,-0.08,4.4,10.2,26.7,0.53,-10.66,327890.0,5662.8,5591.7,4573.9,208.83,5153.0,5522.0,5807.0,5238.0,6547.0,5379.8,5127.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,95,,,,,0,,108.0,13.0,3.299999999999997,,SKIP
2026-08-31,住友化学,4005,4005.T,558.4,86.7,E,対象外,15.0,14.3,0.8,13.2,288.0,9.9,,59.7,0.45,0.83,7.12,-0.95,7.1,-4.3,2.1,5.57,-4.38,14224095.0,529.0,548.6,511.7,15.55,471.4,542.0,570.0,514.0,642.0,535.1,469.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,96,,,,,0,,87.0,-9.0,-1.7999999999999972,,SKIP
2026-08-31,関西電力,9503,9503.T,2761.0,85.3,E,対象外,8.1,8.4,0.9,12.5,306.0,9.8,38.2,78.4,5.68,6.93,13.13,3.65,13.1,19.5,1.7,11.76,0.0,3305620.0,2470.4,2363.4,2452.6,67.8,2331.0,2678.0,2816.0,2540.0,3175.0,2659.3,2319.3,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い、RSI過熱,97,9503_20260820_01,2026-08-20,2557.5,4.0,1,7.95698924731183,19.0,-78.0,-21.799999999999997,MATURE,SKIP
2026-08-31,大和ハウス工業,1925,1925.T,4709.0,85.2,E,対象外,8.3,10.0,1.0,12.9,195.0,9.0,9.0,58.7,-0.15,0.19,0.66,0.03,0.7,12.5,-14.2,1.07,-4.07,1739855.0,4659.1,4501.5,4892.6,68.44,4484.0,4568.0,4803.0,4332.0,5415.0,4606.3,4461.6,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,98,,,,,0,,104.0,6.0,0.29999999999999716,,SKIP
2026-08-31,三菱商事,8058,8058.T,4734.0,85.0,E,対象外,22.6,22.3,1.8,10.1,261.0,22.8,57.9,49.4,-1.09,-1.23,-0.88,-1.01,-0.9,-3.9,-7.4,-0.75,-3.74,6781610.0,4769.6,4772.5,4589.1,105.66,4581.0,4592.0,4829.0,4355.0,5444.0,4575.5,4558.1,15.0,-8.0,1.87,,該当,200日線上、RSI適正、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,99,,,,,0,,100.0,1.0,0.0,,SKIP
2026-08-31,横浜ゴム,5101,5101.T,7317.0,84.8,E,対象外,8.1,14.0,1.0,14.3,305.0,10.4,114.4,44.7,0.22,-5.31,-4.59,-4.16,-4.6,5.6,-5.5,-3.14,-7.6,1201610.0,7554.3,7350.2,6651.3,281.65,7113.0,7097.0,7463.0,6732.0,8415.0,6894.5,7077.4,15.0,-8.0,1.88,,,200日線上、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,100,,,,,0,,103.0,3.0,-0.10000000000000853,,SKIP
2026-08-31,王子ホールディングス,3861,3861.T,879.5,84.3,E,対象外,14.4,11.5,0.7,6.0,408.0,2.4,,56.9,-0.23,0.4,-0.03,0.41,-0.0,14.5,-8.3,0.56,-1.9,3408630.0,874.6,827.9,845.8,14.45,842.5,853.0,897.0,809.0,1011.0,857.8,838.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,101,,,,,0,,105.0,4.0,0.20000000000000284,,SKIP
2026-08-31,富士通,6702,6702.T,3888.0,84.1,E,対象外,22.3,25.6,3.3,16.2,141.0,3.9,-76.1,62.4,-0.41,5.08,6.26,3.52,6.3,5.1,10.8,5.4,-0.41,6293320.0,3688.8,3453.1,3688.7,121.12,3395.0,3771.0,3966.0,3577.0,4471.0,3706.3,3378.0,15.0,-8.0,1.87,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,102,,,,,0,,92.0,-10.0,-3.700000000000003,,SKIP
2026-08-31,太平洋セメント,5233,5233.T,4190.0,84.0,E,対象外,18.4,7.2,0.7,4.2,286.0,5.1,23.5,51.6,-0.29,-0.43,2.85,-1.14,2.8,-3.9,-4.7,0.36,-5.31,470630.0,4175.2,4150.7,3986.7,104.63,3915.0,4064.0,4274.0,3855.0,4818.0,4033.1,3895.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、25日線付近、PER良好、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,103,,,,,0,,107.0,4.0,0.0,,SKIP
2026-08-31,オークマ,6103,6103.T,4705.0,83.6,E,対象外,22.6,17.0,1.1,6.5,250.0,16.3,262.9,36.7,-2.08,-3.98,-4.85,-2.77,-4.9,20.0,4.8,-7.66,-15.68,466960.0,5095.2,4687.5,4210.8,178.39,4645.0,4564.0,4799.0,4329.0,5411.0,4437.4,4621.8,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定,104,,,,,0,,95.0,-9.0,-3.700000000000003,,SKIP
2026-08-31,いすゞ自動車,7202,7202.T,2268.5,82.7,E,対象外,11.7,8.9,1.0,11.6,422.0,6.8,27.4,50.8,1.84,1.39,-5.58,2.78,-5.6,1.4,-19.0,-0.68,-8.18,2785600.0,2284.1,2263.4,2345.9,57.24,2167.0,2200.0,2314.0,2087.0,2609.0,2182.6,2156.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,105,,,,,0,,147.0,42.0,10.700000000000003,,SKIP
2026-08-31,JR東海,9022,9022.T,3928.0,82.4,E,対象外,6.9,9.3,0.7,11.2,81.0,3.0,1.2,55.7,-0.18,0.13,-1.5,0.5,-1.5,16.8,-14.1,0.11,-7.42,2192515.0,3923.8,3648.7,4030.6,83.65,3764.0,3810.0,4007.0,3614.0,4517.0,3802.5,3745.2,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,106,,,,,0,,113.0,7.0,0.30000000000001137,,SKIP
2026-08-31,マツダ,7261,7261.T,1221.0,82.2,E,対象外,22.0,4.5,0.4,5.9,452.0,16.9,,59.3,0.41,0.37,3.78,-0.58,3.8,8.4,-7.8,3.43,0.0,6983065.0,1180.5,1136.8,1136.2,33.75,1095.0,1184.0,1245.0,1123.0,1404.0,1170.4,1089.5,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,107,,,,,0,,111.0,4.0,0.0,,SKIP
2026-08-31,富士電機,6504,6504.T,13660.0,82.0,E,対象外,20.6,22.5,2.5,14.3,155.0,10.2,90.3,46.5,-1.12,-2.88,-4.38,-1.79,-4.4,-7.0,2.9,-2.36,-10.86,812855.0,13990.2,14105.4,12526.5,592.83,13370.0,13250.0,13933.0,12567.0,15709.0,12770.8,13303.1,15.0,-8.0,1.87,該当,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,108,,,,,0,,127.0,19.0,4.599999999999994,,SKIP
2026-08-31,ジェイテクト,6473,6473.T,2109.0,81.5,E,対象外,56.0,16.8,0.8,2.7,344.0,8.2,112.5,52.1,3.64,1.1,-4.83,2.31,-4.8,4.2,4.1,0.08,-4.83,978010.0,2107.3,2069.8,1882.0,61.42,2031.5,2046.0,2151.0,1940.0,2425.0,2016.9,2021.3,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,109,,,,,0,,176.0,67.0,23.5,,SKIP
2026-08-31,東宝,9602,9602.T,1560.0,81.4,E,対象外,25.5,6.3,2.6,9.7,141.0,4.6,-28.1,62.5,-0.29,0.33,3.23,-0.48,3.2,23.7,1.1,2.93,-1.71,3323245.0,1515.5,1363.0,1512.1,40.98,1410.5,1513.0,1591.0,1435.0,1794.0,1498.5,1403.4,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,110,,,,,0,,116.0,6.0,-0.29999999999999716,,SKIP
2026-08-31,小田急電鉄,9007,9007.T,1780.0,81.2,E,対象外,16.5,16.0,1.2,7.1,336.0,3.5,-16.5,58.8,-0.28,0.99,0.82,0.79,0.8,12.9,2.2,2.09,-4.04,1253200.0,1743.6,1698.9,1675.4,32.43,1651.5,1727.0,1816.0,1638.0,2047.0,1731.4,1643.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,111,,,,,0,,118.0,7.0,0.5,,SKIP
2026-08-31,リクルートホールディングス,6098,6098.T,17735.0,81.0,E,対象外,51.1,58.6,13.9,36.2,15.0,18.9,73.7,75.4,-0.37,7.39,41.31,-2.94,41.3,63.5,163.2,17.85,-0.37,3960485.0,15049.4,12433.6,9445.0,601.25,12085.0,17203.0,18090.0,16316.0,20395.0,16833.1,12024.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、ROE良好、配当あり、売上成長、利益成長、下落浅い、RSI過熱,112,,,,,0,,117.0,5.0,0.0,,SKIP
2026-08-31,丸井グループ,8252,8252.T,2928.5,80.0,E,対象外,18.5,18.5,2.2,12.4,454.0,7.4,14.4,46.1,-0.75,-2.12,-1.31,-1.79,-1.3,8.0,-4.6,-1.16,-5.38,948835.0,2963.0,2879.3,2987.7,50.16,2835.5,2841.0,2987.0,2694.0,3368.0,2853.3,2821.3,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,113,,,,,0,,120.0,7.0,-0.20000000000000284,,SKIP
2026-08-31,東洋紡,3101,3101.T,1656.0,80.0,E,対象外,13.1,13.8,0.7,6.8,244.0,7.3,95.1,53.0,0.91,1.41,8.95,-0.83,8.9,-11.2,0.0,3.12,-10.87,693665.0,1605.8,1680.2,1471.8,60.94,1500.0,1606.0,1689.0,1524.0,1904.0,1564.6,1492.5,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,114,,,,,0,,114.0,0.0,-2.0999999999999943,,SKIP
2026-08-31,武田薬品工業,4502,4502.T,5734.0,79.7,E,対象外,,40.8,1.2,-2.3,352.0,10.2,-9.8,55.7,-1.14,-1.09,4.01,-2.09,4.0,18.2,1.8,1.51,-2.15,3560155.0,5648.8,5334.6,5194.0,109.41,5225.0,5562.0,5849.0,5275.0,6594.0,5569.9,5198.9,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、値動き安定、下落浅い,115,,,,,0,,121.0,6.0,-0.29999999999999716,,SKIP
2026-08-31,明治ホールディングス,2269,2269.T,4466.0,78.9,E,対象外,34.6,21.3,1.6,5.5,246.0,5.8,51.2,73.2,-0.11,2.2,17.87,-2.27,17.9,21.7,14.7,8.07,-0.29,1297900.0,4132.5,3868.8,3700.4,97.03,3598.0,4332.0,4555.0,4109.0,5136.0,4320.4,3580.0,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、6か月上昇、PBR良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,116,,,,,0,,123.0,7.0,-0.09999999999999432,,SKIP
2026-08-31,大阪ガス,9532,9532.T,5700.0,78.8,E,対象外,14.6,19.5,1.2,7.9,230.0,1.5,-23.8,65.6,0.76,1.66,3.35,0.82,3.4,5.6,-10.7,3.49,0.0,752010.0,5507.7,5486.5,5689.4,108.09,5266.0,5529.0,5814.0,5244.0,6555.0,5537.9,5239.7,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,117,,,,,0,,166.0,49.0,14.799999999999997,,SKIP
2026-08-31,神戸製鋼所,5406,5406.T,2011.5,78.6,E,対象外,8.5,7.3,0.6,5.7,395.0,,,51.0,-0.79,-0.62,-3.15,0.17,-3.2,3.2,-6.8,-0.65,-3.15,1945770.0,2024.7,1960.4,1993.4,39.07,1919.5,1951.0,2052.0,1851.0,2313.0,1952.9,1909.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,118,,,,,0,,125.0,7.0,-0.10000000000000853,,SKIP
2026-08-31,日清製粉グループ本社,2002,2002.T,2034.5,78.3,E,対象外,18.0,16.0,1.1,6.1,319.0,1.1,-16.7,51.1,-0.17,-1.05,1.09,-1.32,1.1,8.6,-3.5,0.16,-6.4,906720.0,2031.2,1996.5,1980.8,38.16,1906.0,1973.0,2075.0,1872.0,2340.0,1977.3,1896.5,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,119,,,,,0,,130.0,11.0,1.2999999999999972,,SKIP
2026-08-31,サッポロホールディングス,2501,2501.T,1910.0,77.8,E,対象外,78.5,11.1,1.5,2.4,207.0,0.7,4836.4,44.7,-1.14,-0.37,-5.05,0.9,-5.0,23.6,11.3,-3.24,-11.7,1303945.0,1973.9,1857.4,1728.6,59.02,1881.0,1853.0,1948.0,1757.0,2196.0,1821.5,1871.6,15.0,-8.0,1.87,,,200日線上、75日線上、3か月上昇、6か月上昇、25日線付近、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,120,,,,,0,,86.0,-34.0,-11.100000000000009,,SKIP
2026-08-31,J.フロント リテイリング,3086,3086.T,3009.0,77.7,E,対象外,26.7,23.7,1.8,6.5,184.0,-3.9,-5.0,52.0,-1.25,-0.65,1.83,-1.11,1.8,35.3,17.1,1.5,-16.06,1029345.0,2964.5,2779.1,2500.6,82.86,2788.9,2919.0,3069.0,2768.0,3460.0,2884.7,2775.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定,121,,,,,0,,110.0,-11.0,-4.700000000000003,,SKIP
2026-08-31,ニトリホールディングス,9843,9843.T,3027.0,77.5,E,対象外,19.2,3.4,1.7,9.2,104.0,-2.3,-1.5,61.7,-1.34,-1.37,19.24,-6.18,19.2,17.0,-2.5,5.64,-2.35,3638880.0,2865.4,2612.4,2647.5,93.13,2560.0,2936.0,3088.0,2785.0,3481.0,2887.3,2547.2,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、下落浅い,122,,,,,0,,124.0,2.0,-1.5,,SKIP
2026-08-31,日揮ホールディングス,1963,1963.T,2270.5,77.5,E,対象外,13.1,18.6,1.3,11.9,228.0,-16.1,107.2,46.1,-0.24,-0.42,0.49,-0.54,0.5,-13.9,1.4,-0.63,-19.01,1279615.0,2284.8,2458.0,2241.1,68.01,2162.0,2202.0,2316.0,2089.0,2611.0,2168.5,2151.2,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定,123,,,,,0,,128.0,5.0,0.20000000000000284,,SKIP
2026-08-31,アルプスアルパイン,6770,6770.T,2242.0,77.1,E,対象外,16.6,21.0,1.0,6.2,286.0,-0.4,,58.2,0.13,1.61,1.26,1.29,1.3,8.3,-2.8,2.77,-0.02,1415815.0,2181.6,2140.7,2102.6,61.37,2032.0,2175.0,2287.0,2063.0,2578.0,2149.9,2021.8,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、値動き安定、下落浅い,124,,,,,0,,142.0,18.0,3.5999999999999943,,SKIP
2026-08-31,TDK,6762,6762.T,3056.0,77.0,E,対象外,29.7,28.6,2.5,11.6,129.0,38.3,94.3,46.6,-1.8,0.46,1.6,0.06,1.6,-20.6,26.9,0.25,-25.66,9030195.0,3048.5,3380.1,2699.4,128.21,2944.0,2964.0,3117.0,2812.0,3514.0,2863.7,2929.3,15.0,-8.0,1.88,,,200日線上、RSI適正、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落大,125,,,,,0,,102.0,-23.0,-8.0,,SKIP
2026-08-31,フジクラ,5803,5803.T,5315.0,76.7,E,対象外,55.9,17.6,14.5,39.0,71.0,,,51.8,-0.47,5.96,27.4,-0.89,27.4,16.2,16.7,5.19,-18.07,62763300.0,5053.0,5055.3,4374.7,369.46,4008.0,5156.0,5421.0,4890.0,6112.0,4760.8,3988.0,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、ROE良好、配当あり,126,,,,,0,,133.0,7.0,0.29999999999999716,,SKIP
2026-08-31,東京海上ホールディングス,8766,8766.T,7703.0,76.5,E,対象外,27.6,15.6,1.8,,170.0,0.1,-43.3,53.6,0.13,6.09,-5.07,7.35,-5.1,9.3,20.7,-0.19,-8.22,4510730.0,7717.6,7527.1,6692.5,169.0,7186.0,7472.0,7857.0,7087.0,8858.0,7449.5,7150.1,15.0,-8.0,1.87,,該当,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、PBR良好、配当あり、売上成長、値動き安定、下落浅い,127,,,,,0,,129.0,2.0,-0.5999999999999943,,SKIP
2026-08-31,住友ファーマ,4506,4506.T,1533.0,76.3,E,対象外,5.7,89.5,1.7,38.5,,19.9,38.3,67.3,3.23,8.11,22.84,2.4,22.8,2.6,-37.3,13.02,-1.54,3585880.0,1356.4,1426.6,1936.5,53.13,1188.0,1487.0,1564.0,1410.0,1763.0,1453.3,1182.1,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、PER良好、PBR良好、ROE良好、売上成長、利益成長、値動き安定、下落浅い,128,,,,,0,,139.0,11.0,1.2999999999999972,,SKIP
2026-08-31,三菱自動車工業,7211,7211.T,392.2,76.2,E,対象外,52.6,4.3,0.6,2.3,257.0,1.8,90.9,66.6,0.9,8.28,6.55,6.65,6.5,12.5,-4.7,8.79,0.0,9794315.0,360.5,351.3,357.6,12.39,335.6,380.0,400.0,361.0,451.0,373.6,333.9,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、PBR良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,129,,,,,0,,119.0,-10.0,-4.099999999999994,,SKIP
2026-08-31,日立製作所,6501,6501.T,5438.0,75.6,E,対象外,30.8,30.5,3.7,,99.0,20.0,0.5,55.9,-2.02,3.27,3.25,2.45,3.2,7.0,6.2,1.06,-5.7,10794940.0,5380.9,5019.6,4994.9,157.06,5166.0,5275.0,5547.0,5003.0,6254.0,5202.4,5140.2,15.0,-8.0,1.88,該当,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、売上成長、利益成長、値動き安定、下落浅い,130,,,,,0,,122.0,-8.0,-3.6000000000000085,,SKIP
2026-08-31,電通グループ,4324,4324.T,3670.0,75.6,E,対象外,,11.4,2.2,-34.9,,6.3,,55.9,0.22,2.4,3.53,1.52,3.5,18.7,27.7,1.5,-5.27,1173540.0,3615.9,3317.3,3172.1,119.45,3400.0,3560.0,3743.0,3376.0,4220.0,3490.8,3383.0,15.0,-8.0,1.87,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PBR良好、売上成長、値動き安定、下落浅い,131,,,,,0,,131.0,0.0,-1.4000000000000057,,SKIP
2026-08-31,セブン＆アイ・ホールディングス,3382,3382.T,1991.5,75.5,E,対象外,16.7,17.3,1.2,8.0,300.0,-14.7,38.2,46.0,-0.5,-1.14,-4.14,-0.11,-4.1,9.0,-6.8,-2.4,-10.39,8710170.0,2040.5,1957.0,2035.1,43.48,1956.4,1932.0,2031.0,1832.0,2290.0,1926.3,1946.6,15.0,-8.0,1.87,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、利益成長、値動き安定、下落浅い,132,,,,,0,,135.0,3.0,-0.5999999999999943,,SKIP
2026-08-31,ZOZO,3092,3092.T,1135.5,74.9,E,対象外,21.0,6.6,10.2,51.8,348.0,3.9,5.2,48.4,-1.09,-0.26,-0.66,-0.1,-0.7,11.5,3.5,-0.92,-7.27,2444775.0,1146.0,1114.4,1153.8,25.32,1090.0,1101.0,1158.0,1045.0,1306.0,1097.5,1084.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、利益成長、値動き安定、下落浅い,133,,,,,0,,132.0,-1.0,-1.7999999999999972,,SKIP
2026-08-31,良品計画,7453,7453.T,4311.0,74.2,E,対象外,38.3,27.4,6.3,-4.8,73.0,-3.3,,53.5,-1.46,2.03,3.59,1.13,3.6,17.2,22.9,-0.09,-4.39,2529275.0,4314.9,3900.5,3525.5,130.61,4044.9,4182.0,4397.0,3966.0,4958.0,4115.1,4024.7,15.0,-8.0,1.88,,,200日線上、75日線上、RSI適正、3か月上昇、6か月上昇、25日線付近、配当あり、値動き安定、下落浅い,134,,,,,0,,137.0,3.0,-0.8999999999999915,,SKIP
2026-08-31,大日本印刷,7912,7912.T,3079.0,74.2,E,対象外,13.1,15.7,1.1,6.9,133.0,1.9,-45.7,44.7,-0.45,-2.59,5.39,-3.94,5.4,16.3,-2.7,-1.2,-7.23,1387745.0,3116.5,2949.2,2882.2,78.95,2833.5,2987.0,3141.0,2833.0,3541.0,2960.6,2819.3,15.0,-8.0,1.88,,,200日線上、75日線上、3か月上昇、25日線付近、PER良好、PBR良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,135,,,,,0,,112.0,-23.0,-8.0,,SKIP
2026-08-31,レゾナック・ホールディングス,4004,4004.T,15785.0,74.0,E,対象外,53.9,63.3,3.8,8.1,40.0,15.0,170.4,49.1,-2.41,0.06,15.01,-3.69,15.0,-11.4,38.2,2.1,-18.32,2516295.0,15459.6,16548.5,12162.6,1017.23,13255.0,15311.0,16101.0,14522.0,18153.0,14259.2,13188.7,15.0,-8.0,1.87,,,200日線上、RSI適正、6か月上昇、25日線付近、ROE良好、配当あり、売上成長、利益成長,136,,,,,0,,140.0,4.0,0.0,,SKIP
2026-08-31,第一三共,4568,4568.T,2880.0,73.8,E,対象外,20.5,20.1,3.1,14.8,341.0,21.1,-18.1,57.4,-1.74,0.77,12.17,-2.27,12.2,11.5,-4.3,3.89,-1.74,5741010.0,2772.2,2676.5,2928.0,80.75,2500.0,2794.0,2938.0,2650.0,3312.0,2758.9,2487.5,15.0,-8.0,1.88,,,75日線上、RSI適正、3か月上昇、25日線付近、PER良好、ROE良好、配当あり、売上成長、値動き安定、下落浅い,137,,,,,0,,106.0,-31.0,-10.200000000000003,,SKIP
